Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2000,8,1,3,30,19,0,0,0,0.18,980,19,196,0,,,,,,
2000,8,1,4,30,18,0,0,0,0.18,980,19,195,0,,,,,,
2000,8,1,5,30,18,0,0,0,0.18,980,19,195,0,,,,,,
2000,8,1,6,30,19,57,197,91,0.18,980,20,197,0.1,,,,,,
2000,8,1,7,30,20,143,352,271,0.18,980,22,212,0.1,,,,,,
2000,8,1,8,30,20,190,491,457,0.18,980,24,224,0.1,,,,,,
2000,8,1,9,30,19,312,269,500,0.18,980,27,233,0.1,,,,,,
2000,8,1,10,30,19,193,716,781,0.18,980,28,239,0.2,,,,,,
2000,8,1,11,30,19,197,752,874,0.18,980,29,243,0.2,,,,,,
2000,8,1,12,30,18,389,466,823,0.18,980,29,246,0.2,,,,,,
2000,8,1,13,30,18,430,316,718,0.18,980,30,247,0.2,,,,,,
2000,8,1,14,30,18,186,738,809,0.18,980,30,247,0.2,,,,,,
2000,8,1,15,30,18,171,699,682,0.18,980,29,247,0.2,,,,,,
2000,8,1,16,30,18,154,619,515,0.18,980,28,246,0.1,,,,,,
2000,8,1,17,30,18,127,493,327,0.18,980,27,245,0.1,,,,,,
2000,8,1,18,30,19,79,295,143,0.18,980,25,238,0.1,,,,,,
2000,8,1,19,30,20,8,18,8,0.18,980,23,228,0.1,,,,,,
2000,8,1,20,30,20,0,0,0,0.18,980,22,222,0.1,,,,,,
2000,8,1,21,30,20,0,0,0,0.18,980,22,221,0.1,,,,,,
2000,8,1,22,30,20,0,0,0,0.18,980,21,224,0.1,,,,,,
2000,8,1,23,30,20,0,0,0,0.18,980,20,228,0.1,,,,,,
2000,8,2,0,30,19,0,0,0,0.18,980,20,230,0,,,,,,
2000,8,2,1,30,19,0,0,0,0.18,980,19,226,0,,,,,,
2000,8,2,2,30,19,0,0,0,0.18,980,19,225,0,,,,,,
2000,8,2,3,30,18,0,0,0,0.18,980,18,221,0,,,,,,
2000,8,2,4,30,18,0,0,0,0.18,980,18,218,0,,,,,,
2000,8,2,5,30,19,0,0,0,0.18,980,19,216,0.1,,,,,,
2000,8,2,6,30,19,57,174,86,0.18,980,21,212,0.1,,,,,,
2000,8,2,7,30,19,141,169,202,0.18,980,23,200,0.1,,,,,,
2000,8,2,8,30,19,228,240,358,0.18,980,26,226,0.1,,,,,,
2000,8,2,9,30,18,296,333,529,0.18,980,27,226,0.1,,,,,,
2000,8,2,10,30,18,361,353,651,0.18,980,28,222,0.1,,,,,,
2000,8,2,11,30,18,373,421,752,0.18,980,29,220,0.1,,,,,,
2000,8,2,12,30,18,388,464,819,0.18,980,28,216,0.1,,,,,,
2000,8,2,13,30,18,379,425,766,0.18,980,28,211,0.1,,,,,,
2000,8,2,14,30,18,271,606,782,0.18,980,28,207,0.1,,,,,,
2000,8,2,15,30,19,247,515,623,0.18,980,28,204,0.1,,,,,,
2000,8,2,16,30,19,235,320,421,0.18,980,27,200,0.1,,,,,,
2000,8,2,17,30,19,162,367,310,0.18,980,26,198,0.1,,,,,,
2000,8,2,18,30,20,75,160,110,0.18,980,24,193,0.1,,,,,,
2000,8,2,19,30,21,4,0,4,0.18,980,23,183,0.1,,,,,,
2000,8,2,20,30,21,0,0,0,0.18,980,22,181,0.1,,,,,,
2000,8,2,21,30,21,0,0,0,0.18,980,22,182,0.1,,,,,,
2000,8,2,22,30,21,0,0,0,0.18,980,21,182,0.1,,,,,,
2000,8,2,23,30,20,0,0,0,0.18,980,20,185,0,,,,,,
2000,8,3,0,30,20,0,0,0,0.18,980,20,190,0,,,,,,
2000,8,3,1,30,20,0,0,0,0.18,980,20,197,0,,,,,,
2000,8,3,2,30,19,0,0,0,0.18,980,19,203,0,,,,,,
2000,8,3,3,30,19,0,0,0,0.18,980,19,207,0,,,,,,
2000,8,3,4,30,19,0,0,0,0.18,980,19,210,0,,,,,,
2000,8,3,5,30,19,0,0,0,0.18,980,19,211,0.1,,,,,,
2000,8,3,6,30,19,46,0,46,0.18,980,21,211,0.1,,,,,,
2000,8,3,7,30,19,136,47,153,0.18,980,24,235,0.1,,,,,,
2000,8,3,8,30,19,205,31,222,0.18,980,26,253,0.1,,,,,,
2000,8,3,9,30,18,297,327,525,0.18,980,27,249,0.1,,,,,,
2000,8,3,10,30,18,397,185,548,0.18,980,28,247,0.2,,,,,,
2000,8,3,11,30,18,447,151,583,0.18,980,28,248,0.2,,,,,,
2000,8,3,12,30,18,455,264,700,0.18,980,29,252,0.2,,,,,,
2000,8,3,13,30,18,375,437,772,0.18,980,29,259,0.2,,,,,,
2000,8,3,14,30,18,412,175,559,0.18,980,28,267,0.2,,,,,,
2000,8,3,15,30,19,214,615,662,0.18,980,28,274,0.1,,,,,,
2000,8,3,16,30,19,238,297,410,0.18,980,27,281,0.1,,,,,,
2000,8,3,17,30,19,150,284,264,0.18,980,26,286,0.1,,,,,,
2000,8,3,18,30,20,72,203,115,0.18,980,24,292,0.1,,,,,,
2000,8,3,19,30,20,0,0,0,0.17,980,22,297,0,,,,,,
2000,8,3,20,30,20,0,0,0,0.17,980,21,311,0,,,,,,
2000,8,3,21,30,19,0,0,0,0.17,990,21,329,0,,,,,,
2000,8,3,22,30,19,0,0,0,0.17,990,20,349,0.1,,,,,,
2000,8,3,23,30,18,0,0,0,0.17,990,19,8,0.1,,,,,,
2000,8,4,0,30,18,0,0,0,0.17,990,18,21,0.1,,,,,,
2000,8,4,1,30,18,0,0,0,0.17,990,18,26,0,,,,,,
2000,8,4,2,30,17,0,0,0,0.17,990,17,28,0,,,,,,
2000,8,4,3,30,17,0,0,0,0.17,990,17,26,0,,,,,,
2000,8,4,4,30,17,0,0,0,0.17,990,17,22,0,,,,,,
2000,8,4,5,30,16,0,0,0,0.17,990,17,21,0,,,,,,
2000,8,4,6,30,16,41,0,41,0.17,990,18,20,0.1,,,,,,
2000,8,4,7,30,16,116,1,117,0.17,990,20,22,0.1,,,,,,
2000,8,4,8,30,16,124,0,124,0.17,990,22,19,0.1,,,,,,
2000,8,4,9,30,16,299,60,341,0.17,990,25,9,0.1,,,,,,
2000,8,4,10,30,15,368,65,421,0.17,990,26,352,0.1,,,,,,
2000,8,4,11,30,15,332,25,355,0.17,990,27,337,0.1,,,,,,
2000,8,4,12,30,14,331,21,351,0.17,990,27,335,0.1,,,,,,
2000,8,4,13,30,13,453,150,590,0.17,990,28,337,0.2,,,,,,
2000,8,4,14,30,12,403,206,576,0.17,990,28,336,0.2,,,,,,
2000,8,4,15,30,11,304,362,567,0.17,990,27,333,0.2,,,,,,
2000,8,4,16,30,10,118,725,535,0.17,990,26,333,0.2,,,,,,
2000,8,4,17,30,10,93,628,343,0.17,990,25,335,0.1,,,,,,
2000,8,4,18,30,11,59,440,150,0.17,990,22,336,0.1,,,,,,
2000,8,4,19,30,11,0,0,0,0.17,990,19,331,0.1,,,,,,
2000,8,4,20,30,10,0,0,0,0.17,990,18,352,0.1,,,,,,
2000,8,4,21,30,10,0,0,0,0.17,990,17,4,0.1,,,,,,
2000,8,4,22,30,10,0,0,0,0.17,990,15,14,0.1,,,,,,
2000,8,4,23,30,10,0,0,0,0.17,990,14,24,0.1,,,,,,
2000,8,5,0,30,10,0,0,0,0.17,990,13,31,0.1,,,,,,
2000,8,5,1,30,10,0,0,0,0.17,990,13,35,0.1,,,,,,
2000,8,5,2,30,9,0,0,0,0.17,990,12,38,0.1,,,,,,
2000,8,5,3,30,9,0,0,0,0.17,990,11,40,0.1,,,,,,
2000,8,5,4,30,9,0,0,0,0.17,990,11,39,0.1,,,,,,
2000,8,5,5,30,9,0,0,0,0.17,990,12,38,0.1,,,,,,
2000,8,5,6,30,9,43,458,117,0.17,990,14,44,0.1,,,,,,
2000,8,5,7,30,9,70,689,314,0.17,990,18,58,0.1,,,,,,
2000,8,5,8,30,8,88,803,517,0.17,990,21,63,0.1,,,,,,
2000,8,5,9,30,6,198,604,616,0.17,990,23,54,0.1,,,,,,
2000,8,5,10,30,5,126,878,840,0.17,990,24,62,0.1,,,,,,
2000,8,5,11,30,4,141,886,933,0.17,990,25,60,0,,,,,,
2000,8,5,12,30,4,174,849,959,0.17,990,26,86,0,,,,,,
2000,8,5,13,30,4,332,566,844,0.17,990,27,123,0,,,,,,
2000,8,5,14,30,4,174,805,847,0.17,980,28,193,0,,,,,,
2000,8,5,15,30,4,158,767,712,0.17,980,27,222,0.1,,,,,,
2000,8,5,16,30,5,142,622,497,0.17,980,26,212,0.1,,,,,,
2000,8,5,17,30,6,138,343,274,0.17,980,25,195,0.2,,,,,,
2000,8,5,18,30,11,74,38,82,0.17,980,22,181,0.5,,,,,,
2000,8,5,19,30,11,0,0,0,0.17,980,19,167,0.5,,,,,,
2000,8,5,20,30,10,0,0,0,0.17,980,18,158,0.2,,,,,,
2000,8,5,21,30,10,0,0,0,0.17,980,17,149,0.1,,,,,,
2000,8,5,22,30,11,0,0,0,0.17,980,17,152,0.1,,,,,,
2000,8,5,23,30,11,0,0,0,0.17,980,17,154,0.1,,,,,,
2000,8,6,0,30,12,0,0,0,0.17,980,17,154,0.1,,,,,,
2000,8,6,1,30,12,0,0,0,0.17,980,16,155,0.1,,,,,,
2000,8,6,2,30,13,0,0,0,0.17,980,16,160,0.1,,,,,,
2000,8,6,3,30,14,0,0,0,0.17,980,16,169,0.1,,,,,,
2000,8,6,4,30,14,0,0,0,0.17,980,17,178,0.1,,,,,,
2000,8,6,5,30,15,0,0,0,0.17,980,17,183,0.1,,,,,,
2000,8,6,6,30,16,33,0,33,0.17,980,19,192,0.1,,,,,,
2000,8,6,7,30,18,110,0,110,0.17,980,21,196,0.2,,,,,,
2000,8,6,8,30,19,213,414,433,0.17,980,24,217,0.2,,,,,,
2000,8,6,9,30,20,250,460,567,0.17,980,27,235,0.30000000000000004,,,,,,
2000,8,6,10,30,21,393,130,498,0.17,980,29,240,0.30000000000000004,,,,,,
2000,8,6,11,30,21,83,0,83,0.17,980,30,241,0.30000000000000004,,,,,,
2000,8,6,12,30,21,434,70,499,0.17,980,30,241,0.30000000000000004,,,,,,
2000,8,6,13,30,21,398,48,441,0.17,980,30,240,0.30000000000000004,,,,,,
2000,8,6,14,30,21,408,184,561,0.17,980,29,240,0.2,,,,,,
2000,8,6,15,30,21,338,166,458,0.17,980,28,235,0.1,,,,,,
2000,8,6,16,30,22,254,311,432,0.17,980,27,210,0.1,,,,,,
2000,8,6,17,30,23,150,378,298,0.17,980,26,196,0.1,,,,,,
2000,8,6,18,30,23,79,221,123,0.17,980,25,195,0.1,,,,,,
2000,8,6,19,30,23,0,0,0,0.17,980,24,202,0.1,,,,,,
2000,8,6,20,30,23,0,0,0,0.17,980,24,204,0.1,,,,,,
2000,8,6,21,30,23,0,0,0,0.17,980,24,206,0.1,,,,,,
2000,8,6,22,30,23,0,0,0,0.17,980,23,209,0.1,,,,,,
2000,8,6,23,30,22,0,0,0,0.17,980,23,210,0.1,,,,,,
2000,8,7,0,30,22,0,0,0,0.17,980,22,205,0.1,,,,,,
2000,8,7,1,30,22,0,0,0,0.17,980,22,201,0.1,,,,,,
2000,8,7,2,30,21,0,0,0,0.17,980,21,202,0.1,,,,,,
2000,8,7,3,30,21,0,0,0,0.17,980,21,204,0.1,,,,,,
2000,8,7,4,30,20,0,0,0,0.17,980,21,208,0.1,,,,,,
2000,8,7,5,30,20,0,0,0,0.17,980,21,213,0.1,,,,,,
2000,8,7,6,30,20,10,0,10,0.17,980,22,205,0.1,,,,,,
2000,8,7,7,30,20,23,0,23,0.17,980,24,217,0.2,,,,,,
2000,8,7,8,30,20,85,0,85,0.17,980,27,231,0.2,,,,,,
2000,8,7,9,30,20,319,147,420,0.17,980,29,237,0.2,,,,,,
2000,8,7,10,30,19,304,477,691,0.17,980,31,241,0.2,,,,,,
2000,8,7,11,30,20,443,185,608,0.17,980,32,244,0.30000000000000004,,,,,,
2000,8,7,12,30,20,451,98,542,0.17,980,32,248,0.30000000000000004,,,,,,
2000,8,7,13,30,20,416,342,724,0.17,980,33,253,0.30000000000000004,,,,,,
2000,8,7,14,30,20,342,412,684,0.17,980,32,259,0.2,,,,,,
2000,8,7,15,30,20,324,82,384,0.17,980,31,265,0.2,,,,,,
2000,8,7,16,30,20,204,423,444,0.17,980,30,270,0.2,,,,,,
2000,8,7,17,30,21,132,363,274,0.17,980,29,274,0.1,,,,,,
2000,8,7,18,30,21,78,167,111,0.17,980,27,276,0.1,,,,,,
2000,8,7,19,30,22,0,0,0,0.17,980,25,280,0.1,,,,,,
2000,8,7,20,30,21,0,0,0,0.17,980,23,279,0.1,,,,,,
2000,8,7,21,30,21,0,0,0,0.17,980,22,271,0.1,,,,,,
2000,8,7,22,30,21,0,0,0,0.17,990,21,267,0.1,,,,,,
2000,8,7,23,30,21,0,0,0,0.17,990,21,268,0.1,,,,,,
2000,8,8,0,30,20,0,0,0,0.17,990,20,268,0.1,,,,,,
2000,8,8,1,30,20,0,0,0,0.17,990,20,271,0.1,,,,,,
2000,8,8,2,30,19,0,0,0,0.17,980,19,273,0.2,,,,,,
2000,8,8,3,30,19,0,0,0,0.17,990,19,271,0.4,,,,,,
2000,8,8,4,30,19,0,0,0,0.17,990,19,256,0.5,,,,,,
2000,8,8,5,30,20,0,0,0,0.17,990,20,239,0.2,,,,,,
2000,8,8,6,30,21,39,0,39,0.17,990,22,234,0.1,,,,,,
2000,8,8,7,30,22,90,0,90,0.17,990,23,222,0.1,,,,,,
2000,8,8,8,30,22,148,0,148,0.17,990,24,218,0.1,,,,,,
2000,8,8,9,30,22,173,3,176,0.17,990,25,245,0.1,,,,,,
2000,8,8,10,30,21,264,15,277,0.17,990,26,258,0.1,,,,,,
2000,8,8,11,30,20,440,131,557,0.17,990,26,235,0.1,,,,,,
2000,8,8,12,30,20,341,26,365,0.17,990,27,195,0.1,,,,,,
2000,8,8,13,30,21,449,164,597,0.17,980,28,206,0.2,,,,,,
2000,8,8,14,30,21,393,263,611,0.17,980,29,220,0.2,,,,,,
2000,8,8,15,30,21,335,177,462,0.17,980,28,225,0.2,,,,,,
2000,8,8,16,30,21,213,29,230,0.17,980,27,226,0.2,,,,,,
2000,8,8,17,30,22,125,1,125,0.17,980,26,222,0.1,,,,,,
2000,8,8,18,30,23,60,0,60,0.17,980,24,214,0.1,,,,,,
2000,8,8,19,30,23,0,0,0,0.17,980,23,212,0.1,,,,,,
2000,8,8,20,30,22,0,0,0,0.17,980,22,206,0.1,,,,,,
2000,8,8,21,30,22,0,0,0,0.17,980,22,206,0.1,,,,,,
2000,8,8,22,30,22,0,0,0,0.17,980,22,211,0.1,,,,,,
2000,8,8,23,30,22,0,0,0,0.17,980,22,217,0.1,,,,,,
2000,8,9,0,30,21,0,0,0,0.17,980,22,229,0.1,,,,,,
2000,8,9,1,30,21,0,0,0,0.17,980,22,242,0.1,,,,,,
2000,8,9,2,30,21,0,0,0,0.17,980,22,251,0,,,,,,
2000,8,9,3,30,21,0,0,0,0.17,980,22,251,0,,,,,,
2000,8,9,4,30,21,0,0,0,0.17,980,21,255,0,,,,,,
2000,8,9,5,30,21,0,0,0,0.17,980,21,256,0,,,,,,
2000,8,9,6,30,22,57,194,87,0.17,980,23,246,0.1,,,,,,
2000,8,9,7,30,22,117,422,262,0.17,980,25,244,0.1,,,,,,
2000,8,9,8,30,23,226,184,323,0.17,980,27,249,0.1,,,,,,
2000,8,9,9,30,23,300,284,494,0.17,980,29,249,0.1,,,,,,
2000,8,9,10,30,22,219,9,227,0.17,980,30,247,0.2,,,,,,
2000,8,9,11,30,22,224,10,233,0.17,980,31,246,0.2,,,,,,
2000,8,9,12,30,23,377,34,409,0.17,980,32,244,0.2,,,,,,
2000,8,9,13,30,23,427,298,694,0.17,980,32,242,0.2,,,,,,
2000,8,9,14,30,23,348,395,674,0.17,980,31,239,0.2,,,,,,
2000,8,9,15,30,24,298,364,557,0.17,980,30,236,0.2,,,,,,
2000,8,9,16,30,24,167,558,480,0.17,980,29,233,0.1,,,,,,
2000,8,9,17,30,25,135,17,142,0.17,980,28,236,0.1,,,,,,
2000,8,9,18,30,25,57,0,57,0.17,980,26,244,0.1,,,,,,
2000,8,9,19,30,25,0,0,0,0.17,980,25,250,0.1,,,,,,
2000,8,9,20,30,25,0,0,0,0.17,980,25,256,0.1,,,,,,
2000,8,9,21,30,24,0,0,0,0.17,980,24,269,0.1,,,,,,
2000,8,9,22,30,24,0,0,0,0.17,980,24,283,0.1,,,,,,
2000,8,9,23,30,23,0,0,0,0.17,980,23,298,0.1,,,,,,
2000,8,10,0,30,22,0,0,0,0.17,980,22,311,0.1,,,,,,
2000,8,10,1,30,21,0,0,0,0.17,980,21,319,0.1,,,,,,
2000,8,10,2,30,20,0,0,0,0.17,980,20,324,0.1,,,,,,
2000,8,10,3,30,19,0,0,0,0.17,980,19,321,0.1,,,,,,
2000,8,10,4,30,17,0,0,0,0.17,980,18,311,0.1,,,,,,
2000,8,10,5,30,17,0,0,0,0.17,980,18,307,0.1,,,,,,
2000,8,10,6,30,17,44,379,100,0.17,980,18,306,0.1,,,,,,
2000,8,10,7,30,18,73,651,295,0.17,980,20,305,0.1,,,,,,
2000,8,10,8,30,17,87,786,499,0.17,980,23,324,0.1,,,,,,
2000,8,10,9,30,15,96,860,682,0.17,980,26,324,0.1,,,,,,
2000,8,10,10,30,15,102,900,826,0.17,980,27,327,0.1,,,,,,
2000,8,10,11,30,14,106,920,919,0.17,980,28,330,0.1,,,,,,
2000,8,10,12,30,14,108,924,953,0.17,980,29,331,0.1,,,,,,
2000,8,10,13,30,14,109,914,926,0.17,980,29,330,0.1,,,,,,
2000,8,10,14,30,14,108,889,840,0.17,980,29,329,0.1,,,,,,
2000,8,10,15,30,14,103,845,703,0.17,980,29,328,0.1,,,,,,
2000,8,10,16,30,14,96,771,526,0.17,980,28,329,0.1,,,,,,
2000,8,10,17,30,15,82,645,327,0.17,980,26,331,0.1,,,,,,
2000,8,10,18,30,17,27,0,27,0.17,980,24,324,0.1,,,,,,
2000,8,10,19,30,17,0,0,0,0.17,980,22,308,0.1,,,,,,
2000,8,10,20,30,16,0,0,0,0.17,980,21,324,0.1,,,,,,
2000,8,10,21,30,16,0,0,0,0.17,980,20,347,0.1,,,,,,
2000,8,10,22,30,16,0,0,0,0.17,980,19,353,0.1,,,,,,
2000,8,10,23,30,16,0,0,0,0.17,980,18,360,0.1,,,,,,
2000,8,11,0,30,16,0,0,0,0.17,980,18,5,0.1,,,,,,
2000,8,11,1,30,16,0,0,0,0.17,980,17,10,0.1,,,,,,
2000,8,11,2,30,16,0,0,0,0.17,980,17,10,0.1,,,,,,
2000,8,11,3,30,16,0,0,0,0.17,980,17,5,0.1,,,,,,
2000,8,11,4,30,16,0,0,0,0.17,980,17,360,0,,,,,,
2000,8,11,5,30,16,0,0,0,0.17,990,17,357,0,,,,,,
2000,8,11,6,30,16,43,360,96,0.17,990,19,354,0.1,,,,,,
2000,8,11,7,30,16,75,619,285,0.17,990,22,358,0.1,,,,,,
2000,8,11,8,30,15,92,753,485,0.17,990,24,5,0.1,,,,,,
2000,8,11,9,30,15,102,829,666,0.17,980,25,359,0.1,,,,,,
2000,8,11,10,30,15,108,873,809,0.17,980,26,349,0.2,,,,,,
2000,8,11,11,30,14,424,274,666,0.17,980,27,344,0.2,,,,,,
2000,8,11,12,30,14,375,461,797,0.17,980,28,343,0.2,,,,,,
2000,8,11,13,30,13,410,297,675,0.17,980,28,344,0.2,,,,,,
2000,8,11,14,30,13,313,472,701,0.17,980,28,345,0.2,,,,,,
2000,8,11,15,30,13,246,17,259,0.17,980,27,346,0.2,,,,,,
2000,8,11,16,30,13,103,752,520,0.17,980,26,348,0.2,,,,,,
2000,8,11,17,30,13,83,641,324,0.17,980,25,349,0.1,,,,,,
2000,8,11,18,30,14,51,436,131,0.17,980,22,350,0.1,,,,,,
2000,8,11,19,30,15,0,0,0,0.18,990,20,352,0.1,,,,,,
2000,8,11,20,30,14,0,0,0,0.18,990,19,1,0.1,,,,,,
2000,8,11,21,30,14,0,0,0,0.18,990,19,11,0.1,,,,,,
2000,8,11,22,30,15,0,0,0,0.18,990,18,14,0.1,,,,,,
2000,8,11,23,30,15,0,0,0,0.18,990,17,12,0.1,,,,,,
2000,8,12,0,30,15,0,0,0,0.18,990,17,8,0.1,,,,,,
2000,8,12,1,30,15,0,0,0,0.18,980,16,2,0.1,,,,,,
2000,8,12,2,30,15,0,0,0,0.18,980,16,357,0.1,,,,,,
2000,8,12,3,30,15,0,0,0,0.18,980,15,354,0.1,,,,,,
2000,8,12,4,30,15,0,0,0,0.18,980,15,347,0.1,,,,,,
2000,8,12,5,30,14,0,0,0,0.18,980,15,341,0.1,,,,,,
2000,8,12,6,30,14,43,368,95,0.18,990,17,335,0.1,,,,,,
2000,8,12,7,30,14,75,633,288,0.18,990,20,348,0.1,,,,,,
2000,8,12,8,30,13,94,759,489,0.18,990,23,360,0.2,,,,,,
2000,8,12,9,30,13,107,833,671,0.18,990,24,1,0.2,,,,,,
2000,8,12,10,30,12,326,411,656,0.18,980,25,0,0.2,,,,,,
2000,8,12,11,30,11,375,398,725,0.18,980,26,357,0.2,,,,,,
2000,8,12,12,30,10,114,916,948,0.18,980,27,355,0.2,,,,,,
2000,8,12,13,30,10,115,905,921,0.18,980,27,354,0.2,,,,,,
2000,8,12,14,30,10,113,880,835,0.18,980,27,354,0.2,,,,,,
2000,8,12,15,30,10,107,838,697,0.18,980,27,354,0.2,,,,,,
2000,8,12,16,30,10,201,406,425,0.18,980,26,356,0.2,,,,,,
2000,8,12,17,30,10,80,648,321,0.18,980,24,0,0.1,,,,,,
2000,8,12,18,30,12,49,435,127,0.18,980,21,3,0.1,,,,,,
2000,8,12,19,30,12,0,0,0,0.18,980,19,4,0.1,,,,,,
2000,8,12,20,30,12,0,0,0,0.18,980,18,4,0.1,,,,,,
2000,8,12,21,30,12,0,0,0,0.18,980,17,4,0.1,,,,,,
2000,8,12,22,30,12,0,0,0,0.18,980,16,4,0.1,,,,,,
2000,8,12,23,30,12,0,0,0,0.18,980,16,360,0.1,,,,,,
2000,8,13,0,30,12,0,0,0,0.18,980,16,355,0.1,,,,,,
2000,8,13,1,30,13,0,0,0,0.18,980,15,354,0.1,,,,,,
2000,8,13,2,30,13,0,0,0,0.18,980,15,356,0,,,,,,
2000,8,13,3,30,13,0,0,0,0.18,980,14,354,0,,,,,,
2000,8,13,4,30,13,0,0,0,0.18,980,14,352,0,,,,,,
2000,8,13,5,30,13,0,0,0,0.18,980,15,351,0,,,,,,
2000,8,13,6,30,14,47,109,63,0.18,980,17,347,0.1,,,,,,
2000,8,13,7,30,14,80,592,278,0.18,980,19,2,0.1,,,,,,
2000,8,13,8,30,14,101,727,477,0.18,980,22,13,0.1,,,,,,
2000,8,13,9,30,14,114,805,658,0.18,980,24,15,0.1,,,,,,
2000,8,13,10,30,13,369,287,599,0.18,980,25,10,0.1,,,,,,
2000,8,13,11,30,13,416,296,676,0.18,980,26,0,0.1,,,,,,
2000,8,13,12,30,13,431,311,713,0.18,980,27,348,0.1,,,,,,
2000,8,13,13,30,12,443,186,608,0.18,980,28,342,0.2,,,,,,
2000,8,13,14,30,12,129,848,822,0.18,980,28,344,0.2,,,,,,
2000,8,13,15,30,12,120,810,687,0.18,980,27,348,0.1,,,,,,
2000,8,13,16,30,12,136,614,473,0.18,980,26,352,0.1,,,,,,
2000,8,13,17,30,12,127,345,254,0.18,980,25,356,0.1,,,,,,
2000,8,13,18,30,15,63,138,88,0.18,980,22,339,0.30000000000000004,,,,,,
2000,8,13,19,30,15,0,0,0,0.18,980,20,326,0.30000000000000004,,,,,,
2000,8,13,20,30,14,0,0,0,0.18,980,19,327,0.1,,,,,,
2000,8,13,21,30,14,0,0,0,0.18,980,18,350,0.1,,,,,,
2000,8,13,22,30,14,0,0,0,0.18,980,17,1,0.1,,,,,,
2000,8,13,23,30,14,0,0,0,0.18,980,16,8,0.1,,,,,,
2000,8,14,0,30,14,0,0,0,0.18,980,16,17,0.1,,,,,,
2000,8,14,1,30,14,0,0,0,0.18,990,15,24,0.1,,,,,,
2000,8,14,2,30,13,0,0,0,0.18,990,15,26,0.1,,,,,,
2000,8,14,3,30,13,0,0,0,0.18,990,14,26,0.1,,,,,,
2000,8,14,4,30,13,0,0,0,0.18,990,14,26,0,,,,,,
2000,8,14,5,30,13,0,0,0,0.18,990,15,22,0,,,,,,
2000,8,14,6,30,14,41,361,90,0.18,990,17,14,0,,,,,,
2000,8,14,7,30,14,73,620,279,0.18,990,21,347,0,,,,,,
2000,8,14,8,30,13,92,749,478,0.18,990,24,351,0.1,,,,,,
2000,8,14,9,30,13,105,822,658,0.18,990,26,341,0.1,,,,,,
2000,8,14,10,30,12,113,866,802,0.18,990,27,336,0.1,,,,,,
2000,8,14,11,30,12,117,891,897,0.18,990,28,331,0.1,,,,,,
2000,8,14,12,30,12,118,900,933,0.18,990,29,325,0.1,,,,,,
2000,8,14,13,30,12,118,892,908,0.18,990,30,322,0.1,,,,,,
2000,8,14,14,30,12,116,868,822,0.18,990,31,320,0.1,,,,,,
2000,8,14,15,30,13,109,825,685,0.18,990,30,322,0.1,,,,,,
2000,8,14,16,30,13,103,742,507,0.18,990,29,325,0.1,,,,,,
2000,8,14,17,30,14,85,610,308,0.18,990,28,329,0.2,,,,,,
2000,8,14,18,30,17,53,370,116,0.18,990,26,325,0.5,,,,,,
2000,8,14,19,30,16,0,0,0,0.18,990,24,310,0.8,,,,,,
2000,8,14,20,30,15,0,0,0,0.18,990,23,293,0.8,,,,,,
2000,8,14,21,30,15,0,0,0,0.18,990,22,282,0.8,,,,,,
2000,8,14,22,30,15,0,0,0,0.18,990,21,275,0.8,,,,,,
2000,8,14,23,30,15,0,0,0,0.18,990,19,274,0.7000000000000001,,,,,,
2000,8,15,0,30,15,0,0,0,0.18,990,18,273,0.6000000000000001,,,,,,
2000,8,15,1,30,15,0,0,0,0.18,990,18,271,0.30000000000000004,,,,,,
2000,8,15,2,30,15,0,0,0,0.18,990,17,268,0.1,,,,,,
2000,8,15,3,30,15,0,0,0,0.18,990,17,272,0.1,,,,,,
2000,8,15,4,30,15,0,0,0,0.18,990,17,274,0.1,,,,,,
2000,8,15,5,30,15,0,0,0,0.18,990,18,271,0.1,,,,,,
2000,8,15,6,30,15,49,230,80,0.18,990,20,264,0.1,,,,,,
2000,8,15,7,30,15,101,481,260,0.18,990,23,250,0.1,,,,,,
2000,8,15,8,30,15,167,470,408,0.18,990,26,253,0.1,,,,,,
2000,8,15,9,30,16,301,88,361,0.18,990,29,257,0.1,,,,,,
2000,8,15,10,30,16,382,131,486,0.18,990,30,261,0.1,,,,,,
2000,8,15,11,30,16,299,18,315,0.18,990,32,269,0.1,,,,,,
2000,8,15,12,30,17,370,447,775,0.18,990,33,271,0.1,,,,,,
2000,8,15,13,30,17,351,475,771,0.18,990,33,270,0.1,,,,,,
2000,8,15,14,30,17,300,496,702,0.18,990,34,267,0.2,,,,,,
2000,8,15,15,30,17,297,332,528,0.18,990,33,264,0.2,,,,,,
2000,8,15,16,30,18,219,302,383,0.18,990,32,260,0.2,,,,,,
2000,8,15,17,30,18,144,108,183,0.18,990,30,258,0.1,,,,,,
2000,8,15,18,30,20,62,40,69,0.18,990,28,254,0.1,,,,,,
2000,8,15,19,30,20,0,0,0,0.18,990,26,242,0.1,,,,,,
2000,8,15,20,30,20,0,0,0,0.18,990,25,233,0.1,,,,,,
2000,8,15,21,30,20,0,0,0,0.18,990,24,230,0.1,,,,,,
2000,8,15,22,30,20,0,0,0,0.18,990,23,233,0.1,,,,,,
