Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2014,6,7,15,30,11,104,860,726,0.17,980,22,311,1,,,,,,
2014,6,7,16,30,11,109,737,538,0.17,970,22,308,0.8,,,,,,
2014,6,7,17,30,11,82,709,381,0.17,970,21,320,0.4,,,,,,
2014,6,7,18,30,11,64,465,180,0.17,970,20,42,0.4,,,,,,
2014,6,7,19,30,12,27,238,46,0.17,970,18,55,0.8,,,,,,
2014,6,7,20,30,10,0,0,0,0.17,970,16,81,1.1,,,,,,
2014,6,7,21,30,11,0,0,0,0.17,970,14,115,1.2000000000000002,,,,,,
2014,6,7,22,30,10,0,0,0,0.17,970,13,142,1.5,,,,,,
2014,6,7,23,30,10,0,0,0,0.17,970,12,163,1.7000000000000002,,,,,,
2014,6,8,0,30,9,0,0,0,0.17,970,12,176,2,,,,,,
2014,6,8,1,30,8,0,0,0,0.17,970,11,185,2.1,,,,,,
2014,6,8,2,30,8,0,0,0,0.17,970,11,189,2,,,,,,
2014,6,8,3,30,7,0,0,0,0.17,970,11,187,1.7000000000000002,,,,,,
2014,6,8,4,30,7,0,0,0,0.17,970,11,185,1.3,,,,,,
2014,6,8,5,30,8,40,48,46,0.17,970,11,192,0.9,,,,,,
2014,6,8,6,30,9,75,0,75,0.17,970,12,216,0.8,,,,,,
2014,6,8,7,30,8,130,0,130,0.17,970,13,257,0.9,,,,,,
2014,6,8,8,30,8,126,0,126,0.17,970,14,314,1.2000000000000002,,,,,,
2014,6,8,9,30,9,191,6,196,0.17,970,15,352,1.4000000000000001,,,,,,
2014,6,8,10,30,10,345,33,374,0.17,970,15,18,1.4000000000000001,,,,,,
2014,6,8,11,30,10,258,13,270,0.17,970,15,32,1.3,,,,,,
2014,6,8,12,30,10,289,16,304,0.17,970,15,24,1.5,,,,,,
2014,6,8,13,30,11,357,29,383,0.17,970,16,353,2.2,,,,,,
2014,6,8,14,30,11,408,173,552,0.17,970,16,341,2.9000000000000004,,,,,,
2014,6,8,15,30,10,246,514,618,0.17,970,16,344,2.9000000000000004,,,,,,
2014,6,8,16,30,10,124,728,550,0.17,970,15,354,2.4000000000000004,,,,,,
2014,6,8,17,30,10,105,624,370,0.17,970,14,357,2,,,,,,
2014,6,8,18,30,10,75,460,191,0.17,970,13,352,1.8,,,,,,
2014,6,8,19,30,10,30,172,44,0.17,970,11,346,1.6,,,,,,
2014,6,8,20,30,9,0,0,0,0.17,970,9,349,1.5,,,,,,
2014,6,8,21,30,9,0,0,0,0.17,970,9,354,1.5,,,,,,
2014,6,8,22,30,9,0,0,0,0.17,980,9,350,1.7000000000000002,,,,,,
2014,6,8,23,30,9,0,0,0,0.17,980,9,348,1.9000000000000001,,,,,,
2014,6,9,0,30,9,0,0,0,0.17,980,9,357,2.1,,,,,,
2014,6,9,1,30,9,0,0,0,0.17,980,9,14,2.5,,,,,,
2014,6,9,2,30,9,0,0,0,0.17,980,9,26,2.9000000000000004,,,,,,
2014,6,9,3,30,9,0,0,0,0.17,980,9,34,2.9000000000000004,,,,,,
2014,6,9,4,30,9,0,0,0,0.17,980,9,38,3,,,,,,
2014,6,9,5,30,9,40,56,47,0.17,980,11,40,3.5,,,,,,
2014,6,9,6,30,10,109,176,161,0.17,980,12,46,3.8000000000000003,,,,,,
2014,6,9,7,30,11,146,459,358,0.17,980,14,55,3.9000000000000004,,,,,,
2014,6,9,8,30,11,123,728,574,0.17,980,16,59,3.7,,,,,,
2014,6,9,9,30,11,122,843,756,0.17,980,18,62,3.4000000000000004,,,,,,
2014,6,9,10,30,12,129,874,875,0.17,980,20,67,3,,,,,,
2014,6,9,11,30,12,133,891,947,0.17,980,21,69,2.4000000000000004,,,,,,
2014,6,9,12,30,12,133,894,967,0.17,980,22,64,1.9000000000000001,,,,,,
2014,6,9,13,30,12,112,915,940,0.17,980,22,50,1.7000000000000002,,,,,,
2014,6,9,14,30,12,112,888,853,0.17,980,21,35,1.7000000000000002,,,,,,
2014,6,9,15,30,12,109,844,721,0.17,980,21,26,1.8,,,,,,
2014,6,9,16,30,12,250,259,402,0.17,970,21,26,1.7000000000000002,,,,,,
2014,6,9,17,30,12,174,223,269,0.17,980,20,20,1.6,,,,,,
2014,6,9,18,30,12,65,520,197,0.17,980,18,10,1.5,,,,,,
2014,6,9,19,30,13,28,222,47,0.17,980,15,17,1.4000000000000001,,,,,,
2014,6,9,20,30,11,0,0,0,0.17,980,13,30,1.4000000000000001,,,,,,
2014,6,9,21,30,10,0,0,0,0.17,980,12,35,1.3,,,,,,
2014,6,9,22,30,10,0,0,0,0.17,980,12,39,1.2000000000000002,,,,,,
2014,6,9,23,30,9,0,0,0,0.17,980,11,45,1.1,,,,,,
2014,6,10,0,30,9,0,0,0,0.17,980,11,50,1.1,,,,,,
2014,6,10,1,30,9,0,0,0,0.17,970,11,51,1,,,,,,
2014,6,10,2,30,9,0,0,0,0.17,970,11,46,1,,,,,,
2014,6,10,3,30,9,0,0,0,0.17,970,10,34,1,,,,,,
2014,6,10,4,30,9,0,0,0,0.17,980,10,21,1,,,,,,
2014,6,10,5,30,9,40,100,52,0.17,980,11,12,1.3,,,,,,
2014,6,10,6,30,9,107,210,168,0.17,980,12,4,1.5,,,,,,
2014,6,10,7,30,9,174,320,322,0.17,980,14,360,1.6,,,,,,
2014,6,10,8,30,10,188,539,521,0.17,980,16,356,1.8,,,,,,
2014,6,10,9,30,10,262,510,646,0.17,980,19,6,2,,,,,,
2014,6,10,10,30,11,383,352,684,0.17,970,20,18,2,,,,,,
2014,6,10,11,30,11,435,305,715,0.17,980,21,28,1.8,,,,,,
2014,6,10,12,30,12,465,230,680,0.17,980,22,32,1.5,,,,,,
2014,6,10,13,30,12,444,248,668,0.17,970,22,36,1.4000000000000001,,,,,,
2014,6,10,14,30,12,407,193,569,0.17,980,22,34,1.2000000000000002,,,,,,
2014,6,10,15,30,13,341,189,478,0.17,980,21,37,1.1,,,,,,
2014,6,10,16,30,13,257,100,316,0.17,980,20,46,1.1,,,,,,
2014,6,10,17,30,14,175,153,240,0.17,980,19,54,1.2000000000000002,,,,,,
2014,6,10,18,30,15,69,429,179,0.17,980,18,58,1.4000000000000001,,,,,,
2014,6,10,19,30,14,31,139,42,0.17,980,16,64,1.7000000000000002,,,,,,
2014,6,10,20,30,13,0,0,0,0.17,980,15,75,1.9000000000000001,,,,,,
2014,6,10,21,30,13,0,0,0,0.17,980,14,90,1.9000000000000001,,,,,,
2014,6,10,22,30,13,0,0,0,0.17,970,14,104,2.2,,,,,,
2014,6,10,23,30,13,0,0,0,0.17,970,14,110,2.5,,,,,,
2014,6,11,0,30,13,0,0,0,0.17,970,14,110,2.8000000000000003,,,,,,
2014,6,11,1,30,12,0,0,0,0.17,970,14,105,3.1,,,,,,
2014,6,11,2,30,12,0,0,0,0.17,970,13,102,3.4000000000000004,,,,,,
2014,6,11,3,30,12,0,0,0,0.17,970,13,102,3.5,,,,,,
2014,6,11,4,30,12,0,0,0,0.17,970,13,103,3.6,,,,,,
2014,6,11,5,30,12,10,0,10,0.17,970,13,106,3.5,,,,,,
2014,6,11,6,30,13,34,0,34,0.17,970,14,111,3.2,,,,,,
2014,6,11,7,30,13,95,0,95,0.17,970,14,113,2.9000000000000004,,,,,,
2014,6,11,8,30,14,249,42,276,0.17,970,15,113,2.8000000000000003,,,,,,
2014,6,11,9,30,15,220,10,228,0.17,970,17,124,2.7,,,,,,
2014,6,11,10,30,17,360,40,394,0.17,970,19,142,2.5,,,,,,
2014,6,11,11,30,18,190,9,199,0.17,970,20,163,2.4000000000000004,,,,,,
2014,6,11,12,30,18,228,12,240,0.17,970,21,182,2.5,,,,,,
2014,6,11,13,30,17,296,17,312,0.17,970,21,197,2.8000000000000003,,,,,,
2014,6,11,14,30,17,153,3,156,0.17,970,20,206,3.1,,,,,,
2014,6,11,15,30,17,339,213,495,0.17,970,20,211,3.3000000000000003,,,,,,
2014,6,11,16,30,17,256,226,390,0.17,970,19,209,3.1,,,,,,
2014,6,11,17,30,17,176,145,238,0.17,970,19,203,2.7,,,,,,
2014,6,11,18,30,17,80,334,166,0.17,970,18,190,2,,,,,,
2014,6,11,19,30,16,31,84,38,0.17,970,16,170,1.8,,,,,,
2014,6,11,20,30,16,0,0,0,0.17,970,16,155,2.2,,,,,,
2014,6,11,21,30,16,0,0,0,0.17,970,16,147,2.5,,,,,,
2014,6,11,22,30,16,0,0,0,0.17,970,16,142,2.3000000000000003,,,,,,
2014,6,11,23,30,16,0,0,0,0.17,970,16,137,1.6,,,,,,
2014,6,12,0,30,16,0,0,0,0.17,970,16,133,1.2000000000000002,,,,,,
2014,6,12,1,30,16,0,0,0,0.17,970,16,148,1.2000000000000002,,,,,,
2014,6,12,2,30,16,0,0,0,0.17,970,16,175,1.6,,,,,,
2014,6,12,3,30,16,0,0,0,0.17,970,16,196,1.9000000000000001,,,,,,
2014,6,12,4,30,16,0,0,0,0.17,970,16,207,2.2,,,,,,
2014,6,12,5,30,16,44,185,67,0.17,970,16,212,2.5,,,,,,
2014,6,12,6,30,17,109,189,164,0.17,970,17,216,2.7,,,,,,
2014,6,12,7,30,17,101,0,101,0.17,970,18,224,2.8000000000000003,,,,,,
2014,6,12,8,30,18,201,11,208,0.17,970,19,234,2.8000000000000003,,,,,,
2014,6,12,9,30,18,309,39,339,0.17,970,20,230,2.7,,,,,,
2014,6,12,10,30,18,420,141,541,0.17,970,21,220,2.7,,,,,,
2014,6,12,11,30,18,87,0,87,0.17,970,22,220,2.9000000000000004,,,,,,
2014,6,12,12,30,18,471,140,602,0.17,970,23,229,3.2,,,,,,
2014,6,12,13,30,18,304,18,321,0.17,970,23,234,3.2,,,,,,
2014,6,12,14,30,18,262,14,274,0.17,970,22,240,2.9000000000000004,,,,,,
2014,6,12,15,30,18,325,71,376,0.17,970,21,245,2.5,,,,,,
2014,6,12,16,30,18,158,615,520,0.17,970,21,245,2,,,,,,
2014,6,12,17,30,18,153,349,303,0.17,970,20,237,1.7000000000000002,,,,,,
2014,6,12,18,30,18,100,221,157,0.17,970,19,219,1.4000000000000001,,,,,,
2014,6,12,19,30,18,33,105,42,0.17,970,18,195,1.4000000000000001,,,,,,
2014,6,12,20,30,17,0,0,0,0.17,970,17,190,1.8,,,,,,
2014,6,12,21,30,16,0,0,0,0.17,970,17,195,2.7,,,,,,
2014,6,12,22,30,16,0,0,0,0.17,970,16,204,3.5,,,,,,
2014,6,12,23,30,16,0,0,0,0.17,970,16,212,3.5,,,,,,
2014,6,13,0,30,15,0,0,0,0.17,970,15,223,3.1,,,,,,
2014,6,13,1,30,14,0,0,0,0.17,970,14,243,2.7,,,,,,
2014,6,13,2,30,14,0,0,0,0.17,970,14,271,2.5,,,,,,
2014,6,13,3,30,13,0,0,0,0.17,970,13,285,2.6,,,,,,
2014,6,13,4,30,13,0,0,0,0.17,970,13,282,2.7,,,,,,
2014,6,13,5,30,11,17,0,17,0.17,970,12,280,2.6,,,,,,
2014,6,13,6,30,11,43,0,43,0.17,970,12,277,2.6,,,,,,
2014,6,13,7,30,11,176,312,320,0.17,970,12,271,2.9000000000000004,,,,,,
2014,6,13,8,30,11,273,89,328,0.17,970,13,271,3.3000000000000003,,,,,,
2014,6,13,9,30,10,338,70,391,0.17,970,14,271,3.7,,,,,,
2014,6,13,10,30,10,125,890,885,0.17,970,15,270,4.1000000000000005,,,,,,
2014,6,13,11,30,9,440,292,708,0.17,970,16,269,4.5,,,,,,
2014,6,13,12,30,9,414,375,765,0.17,970,16,269,4.7,,,,,,
2014,6,13,13,30,9,417,61,473,0.17,970,15,273,5,,,,,,
2014,6,13,14,30,8,207,9,215,0.17,970,14,282,5.300000000000001,,,,,,
2014,6,13,15,30,8,233,13,242,0.17,970,12,294,5.4,,,,,,
2014,6,13,16,30,7,247,60,283,0.17,970,11,299,5.300000000000001,,,,,,
2014,6,13,17,30,7,133,0,134,0.17,970,9,299,5.1000000000000005,,,,,,
2014,6,13,18,30,6,60,569,207,0.17,970,9,297,4.7,,,,,,
2014,6,13,19,30,6,29,257,52,0.17,970,8,294,4.2,,,,,,
2014,6,13,20,30,6,0,0,0,0.17,970,8,289,4,,,,,,
2014,6,13,21,30,6,0,0,0,0.17,970,7,286,4,,,,,,
2014,6,13,22,30,6,0,0,0,0.17,970,7,285,4.1000000000000005,,,,,,
2014,6,13,23,30,6,0,0,0,0.17,970,7,288,4.3,,,,,,
2014,6,14,0,30,6,0,0,0,0.17,970,7,290,4.5,,,,,,
2014,6,14,1,30,6,0,0,0,0.17,970,7,294,4.6000000000000005,,,,,,
2014,6,14,2,30,6,0,0,0,0.17,980,6,297,4.5,,,,,,
2014,6,14,3,30,6,0,0,0,0.17,980,6,300,4.4,,,,,,
2014,6,14,4,30,6,0,0,0,0.17,980,6,304,4.3,,,,,,
2014,6,14,5,30,6,35,0,35,0.17,980,6,310,4.1000000000000005,,,,,,
2014,6,14,6,30,6,63,0,63,0.17,980,8,320,3.9000000000000004,,,,,,
2014,6,14,7,30,6,173,30,187,0.17,980,10,325,3.6,,,,,,
2014,6,14,8,30,6,274,100,337,0.17,980,11,319,3.6,,,,,,
2014,6,14,9,30,7,325,345,585,0.17,980,12,308,4,,,,,,
2014,6,14,10,30,7,419,142,541,0.17,980,13,302,4.3,,,,,,
2014,6,14,11,30,7,453,231,665,0.17,980,13,301,4.4,,,,,,
2014,6,14,12,30,7,111,932,982,0.17,980,14,304,4.1000000000000005,,,,,,
2014,6,14,13,30,7,107,931,952,0.17,980,14,309,3.5,,,,,,
2014,6,14,14,30,7,103,915,870,0.17,980,14,316,2.9000000000000004,,,,,,
2014,6,14,15,30,7,95,886,742,0.17,980,14,321,2.4000000000000004,,,,,,
2014,6,14,16,30,7,86,836,580,0.17,980,14,325,2.1,,,,,,
2014,6,14,17,30,7,78,738,396,0.17,980,13,328,1.8,,,,,,
2014,6,14,18,30,6,61,576,211,0.17,980,12,336,1.1,,,,,,
2014,6,14,19,30,7,30,271,54,0.17,980,10,356,0.6000000000000001,,,,,,
2014,6,14,20,30,7,0,0,0,0.17,980,9,24,0.6000000000000001,,,,,,
2014,6,14,21,30,6,0,0,0,0.17,980,9,37,0.6000000000000001,,,,,,
2014,6,14,22,30,6,0,0,0,0.17,980,8,47,0.6000000000000001,,,,,,
2014,6,14,23,30,6,0,0,0,0.17,980,8,68,0.8,,,,,,
2014,6,15,0,30,6,0,0,0,0.17,980,7,89,1,,,,,,
2014,6,15,1,30,5,0,0,0,0.17,980,7,96,1.1,,,,,,
2014,6,15,2,30,5,0,0,0,0.17,980,7,98,1.1,,,,,,
2014,6,15,3,30,5,0,0,0,0.17,980,7,104,1.4000000000000001,,,,,,
2014,6,15,4,30,5,0,0,0,0.17,980,7,112,1.9000000000000001,,,,,,
2014,6,15,5,30,6,40,303,77,0.17,980,9,113,2.4000000000000004,,,,,,
2014,6,15,6,30,6,75,559,239,0.17,980,11,111,2.6,,,,,,
2014,6,15,7,30,8,96,711,424,0.17,980,13,108,2.8000000000000003,,,,,,
2014,6,15,8,30,8,104,814,608,0.17,980,15,117,3.1,,,,,,
2014,6,15,9,30,9,108,878,769,0.17,980,17,127,2.9000000000000004,,,,,,
2014,6,15,10,30,9,115,909,891,0.17,980,18,134,2.7,,,,,,
2014,6,15,11,30,10,117,926,966,0.17,980,19,138,2.5,,,,,,
2014,6,15,12,30,10,121,925,986,0.17,980,20,142,2.4000000000000004,,,,,,
2014,6,15,13,30,10,124,912,952,0.17,980,21,145,2.5,,,,,,
2014,6,15,14,30,10,120,894,869,0.17,980,22,147,2.6,,,,,,
2014,6,15,15,30,11,223,587,652,0.17,980,22,152,2.6,,,,,,
2014,6,15,16,30,11,177,535,494,0.17,980,21,159,2.6,,,,,,
2014,6,15,17,30,11,141,416,321,0.17,980,20,163,2.5,,,,,,
2014,6,15,18,30,12,68,453,187,0.17,980,18,162,2.4000000000000004,,,,,,
2014,6,15,19,30,12,33,218,53,0.17,980,16,155,2.9000000000000004,,,,,,
2014,6,15,20,30,12,0,0,0,0.17,980,14,151,3.8000000000000003,,,,,,
2014,6,15,21,30,11,0,0,0,0.17,980,13,150,4.3,,,,,,
2014,6,15,22,30,10,0,0,0,0.17,980,12,152,4.7,,,,,,
2014,6,15,23,30,10,0,0,0,0.17,980,11,154,5.300000000000001,,,,,,
2014,6,16,0,30,10,0,0,0,0.17,980,11,155,5.800000000000001,,,,,,
2014,6,16,1,30,10,0,0,0,0.17,980,12,163,5.800000000000001,,,,,,
2014,6,16,2,30,10,0,0,0,0.17,980,12,168,5.1000000000000005,,,,,,
2014,6,16,3,30,11,0,0,0,0.17,970,12,176,4.1000000000000005,,,,,,
2014,6,16,4,30,11,0,0,0,0.17,980,12,190,3.5,,,,,,
2014,6,16,5,30,13,39,183,61,0.17,980,13,208,3.2,,,,,,
2014,6,16,6,30,14,111,80,134,0.17,980,15,208,2.9000000000000004,,,,,,
2014,6,16,7,30,15,76,0,76,0.17,980,17,227,2.8000000000000003,,,,,,
2014,6,16,8,30,17,278,130,359,0.17,980,18,249,2.8000000000000003,,,,,,
2014,6,16,9,30,17,130,797,730,0.17,980,20,263,2.8000000000000003,,,,,,
2014,6,16,10,30,17,153,814,849,0.17,980,21,270,2.9000000000000004,,,,,,
2014,6,16,11,30,17,393,397,756,0.17,980,22,275,2.9000000000000004,,,,,,
2014,6,16,12,30,16,139,877,959,0.17,980,23,279,2.9000000000000004,,,,,,
2014,6,16,13,30,16,126,887,932,0.17,980,23,282,2.8000000000000003,,,,,,
2014,6,16,14,30,15,119,872,851,0.17,980,23,280,2.6,,,,,,
2014,6,16,15,30,15,110,841,725,0.17,980,23,275,2.4000000000000004,,,,,,
2014,6,16,16,30,14,98,790,566,0.17,980,22,267,2.2,,,,,,
2014,6,16,17,30,14,83,703,387,0.17,980,21,260,1.9000000000000001,,,,,,
2014,6,16,18,30,15,62,550,206,0.17,980,19,258,1.3,,,,,,
2014,6,16,19,30,15,30,254,53,0.17,980,17,254,0.8,,,,,,
2014,6,16,20,30,14,0,0,0,0.17,980,16,230,0.9,,,,,,
2014,6,16,21,30,13,0,0,0,0.17,980,15,201,1.1,,,,,,
2014,6,16,22,30,13,0,0,0,0.17,980,14,193,1.3,,,,,,
2014,6,16,23,30,13,0,0,0,0.17,980,14,188,1.6,,,,,,
2014,6,17,0,30,12,0,0,0,0.17,980,13,183,1.9000000000000001,,,,,,
2014,6,17,1,30,12,0,0,0,0.17,980,13,187,2.1,,,,,,
2014,6,17,2,30,12,0,0,0,0.17,980,13,194,2.3000000000000003,,,,,,
2014,6,17,3,30,12,0,0,0,0.17,980,13,195,2.7,,,,,,
2014,6,17,4,30,12,0,0,0,0.17,980,14,179,3.6,,,,,,
2014,6,17,5,30,13,34,330,74,0.17,980,15,170,4,,,,,,
2014,6,17,6,30,13,40,0,40,0.17,980,17,176,4,,,,,,
2014,6,17,7,30,14,137,0,137,0.17,970,19,167,4.7,,,,,,
2014,6,17,8,30,16,48,0,48,0.17,970,21,172,5.4,,,,,,
2014,6,17,9,30,17,162,3,165,0.17,970,21,187,5.9,,,,,,
2014,6,17,10,30,18,225,11,234,0.17,970,22,189,6.9,,,,,,
2014,6,17,11,30,19,321,20,340,0.17,970,23,197,7.9,,,,,,
2014,6,17,12,30,19,226,11,237,0.17,970,24,204,8.1,,,,,,
2014,6,17,13,30,18,205,10,214,0.17,970,23,209,7.7,,,,,,
2014,6,17,14,30,19,118,0,118,0.17,970,22,219,7,,,,,,
2014,6,17,15,30,20,108,0,108,0.17,970,21,235,6.300000000000001,,,,,,
2014,6,17,16,30,20,116,0,116,0.17,970,20,252,5.6000000000000005,,,,,,
2014,6,17,17,30,18,118,550,356,0.17,970,18,271,4.9,,,,,,
2014,6,17,18,30,17,81,0,81,0.17,970,17,289,4.5,,,,,,
2014,6,17,19,30,15,32,209,52,0.17,970,15,292,4.3,,,,,,
2014,6,17,20,30,14,0,0,0,0.17,970,14,288,4.3,,,,,,
2014,6,17,21,30,13,0,0,0,0.17,970,13,291,4.4,,,,,,
2014,6,17,22,30,13,0,0,0,0.17,970,13,295,4.3,,,,,,
2014,6,17,23,30,11,0,0,0,0.17,970,12,300,3.7,,,,,,
2014,6,18,0,30,11,0,0,0,0.17,970,12,308,2.8000000000000003,,,,,,
2014,6,18,1,30,11,0,0,0,0.17,970,12,312,2.5,,,,,,
2014,6,18,2,30,11,0,0,0,0.17,970,11,300,2.5,,,,,,
2014,6,18,3,30,11,0,0,0,0.17,970,11,304,1.8,,,,,,
2014,6,18,4,30,11,0,0,0,0.17,970,11,329,1.1,,,,,,
2014,6,18,5,30,11,28,0,28,0.17,980,12,7,0.7000000000000001,,,,,,
2014,6,18,6,30,12,99,8,101,0.17,980,13,281,1.2000000000000002,,,,,,
2014,6,18,7,30,13,79,0,79,0.17,980,14,256,2.2,,,,,,
2014,6,18,8,30,13,265,70,308,0.17,980,14,245,2.3000000000000003,,,,,,
2014,6,18,9,30,13,351,106,431,0.17,980,15,214,1.4000000000000001,,,,,,
2014,6,18,10,30,14,226,10,235,0.17,980,17,234,0.9,,,,,,
2014,6,18,11,30,15,454,224,660,0.17,980,18,317,1.1,,,,,,
2014,6,18,12,30,15,355,25,379,0.17,980,19,337,1.2000000000000002,,,,,,
2014,6,18,13,30,16,298,17,314,0.17,980,20,1,1.5,,,,,,
2014,6,18,14,30,16,270,15,283,0.17,980,21,6,1.9000000000000001,,,,,,
2014,6,18,15,30,16,225,11,234,0.17,980,20,14,2.3000000000000003,,,,,,
2014,6,18,16,30,16,205,15,214,0.17,980,19,22,2.6,,,,,,
2014,6,18,17,30,16,121,0,121,0.17,980,18,32,2.8000000000000003,,,,,,
2014,6,18,18,30,15,98,83,120,0.17,980,16,41,2.8000000000000003,,,,,,
2014,6,18,19,30,15,30,9,31,0.17,980,15,48,2.5,,,,,,
2014,6,18,20,30,14,0,0,0,0.17,980,14,53,2.3000000000000003,,,,,,
2014,6,18,21,30,13,0,0,0,0.17,980,13,52,2.2,,,,,,
2014,6,18,22,30,13,0,0,0,0.17,980,13,52,2.1,,,,,,
2014,6,18,23,30,11,0,0,0,0.17,980,12,53,2.5,,,,,,
2014,6,19,0,30,11,0,0,0,0.17,980,12,52,3,,,,,,
2014,6,19,1,30,11,0,0,0,0.17,980,12,50,3.5,,,,,,
2014,6,19,2,30,11,0,0,0,0.17,980,11,47,3.7,,,,,,
2014,6,19,3,30,11,0,0,0,0.17,980,11,44,3.6,,,,,,
2014,6,19,4,30,11,0,0,0,0.17,980,11,47,3.8000000000000003,,,,,,
2014,6,19,5,30,11,38,336,78,0.17,980,11,50,4.4,,,,,,
2014,6,19,6,30,11,66,612,244,0.17,980,13,52,4.800000000000001,,,,,,
2014,6,19,7,30,11,82,762,433,0.17,980,15,57,4.800000000000001,,,,,,
2014,6,19,8,30,11,91,851,617,0.17,980,17,64,4.3,,,,,,
2014,6,19,9,30,11,97,906,778,0.17,980,18,60,3.9000000000000004,,,,,,
2014,6,19,10,30,10,88,960,908,0.17,980,19,47,3.9000000000000004,,,,,,
2014,6,19,11,30,10,93,975,986,0.17,980,20,35,4.2,,,,,,
2014,6,19,12,30,9,95,981,1012,0.17,980,20,29,4.4,,,,,,
2014,6,19,13,30,8,101,970,982,0.17,980,19,28,4.2,,,,,,
2014,6,19,14,30,6,98,957,902,0.17,980,19,31,3.9000000000000004,,,,,,
2014,6,19,15,30,5,92,932,775,0.17,980,18,33,3.5,,,,,,
2014,6,19,16,30,4,84,886,611,0.17,980,17,33,3,,,,,,
2014,6,19,17,30,3,72,807,424,0.17,980,16,30,2.5,,,,,,
2014,6,19,18,30,4,56,664,232,0.17,980,14,26,1.8,,,,,,
2014,6,19,19,30,6,29,363,64,0.17,980,11,19,1.4000000000000001,,,,,,
2014,6,19,20,30,5,0,0,0,0.17,980,9,13,1.4000000000000001,,,,,,
2014,6,19,21,30,4,0,0,0,0.17,980,8,11,1.6,,,,,,
2014,6,19,22,30,4,0,0,0,0.17,980,8,16,1.7000000000000002,,,,,,
2014,6,19,23,30,4,0,0,0,0.17,980,8,23,1.9000000000000001,,,,,,
2014,6,20,0,30,4,0,0,0,0.17,980,7,31,2,,,,,,
2014,6,20,1,30,5,0,0,0,0.17,980,7,43,2.1,,,,,,
2014,6,20,2,30,5,0,0,0,0.17,980,7,54,2.2,,,,,,
2014,6,20,3,30,6,0,0,0,0.17,980,8,63,2.3000000000000003,,,,,,
2014,6,20,4,30,7,0,0,0,0.17,980,8,70,2.4000000000000004,,,,,,
2014,6,20,5,30,7,35,407,83,0.17,980,10,76,2.8000000000000003,,,,,,
2014,6,20,6,30,8,59,671,254,0.17,980,12,81,2.9000000000000004,,,,,,
2014,6,20,7,30,8,74,803,443,0.17,980,14,84,2.8000000000000003,,,,,,
2014,6,20,8,30,8,84,876,625,0.17,980,17,95,2.6,,,,,,
2014,6,20,9,30,7,154,765,729,0.17,980,18,106,2.1,,,,,,
2014,6,20,10,30,7,296,575,786,0.17,980,19,116,1.6,,,,,,
2014,6,20,11,30,7,320,599,868,0.17,980,20,120,0.9,,,,,,
2014,6,20,12,30,7,394,427,794,0.17,980,20,107,0.5,,,,,,
2014,6,20,13,30,6,390,394,748,0.17,980,20,20,0.9,,,,,,
2014,6,20,14,30,7,411,185,567,0.17,980,19,9,1.6,,,,,,
2014,6,20,15,30,7,332,81,391,0.17,980,18,15,2.1,,,,,,
2014,6,20,16,30,7,250,61,286,0.17,980,17,30,2.5,,,,,,
2014,6,20,17,30,8,140,431,328,0.17,980,16,45,2.8000000000000003,,,,,,
2014,6,20,18,30,9,35,0,35,0.17,980,14,55,2.6,,,,,,
2014,6,20,19,30,9,9,0,9,0.17,980,12,59,2.1,,,,,,
2014,6,20,20,30,8,0,0,0,0.17,980,11,66,1.8,,,,,,
2014,6,20,21,30,7,0,0,0,0.17,980,10,63,1.7000000000000002,,,,,,
2014,6,20,22,30,7,0,0,0,0.17,980,10,57,1.7000000000000002,,,,,,
2014,6,20,23,30,7,0,0,0,0.17,980,10,52,1.8,,,,,,
2014,6,21,0,30,7,0,0,0,0.17,980,10,53,1.9000000000000001,,,,,,
2014,6,21,1,30,7,0,0,0,0.17,980,10,58,1.8,,,,,,
2014,6,21,2,30,7,0,0,0,0.17,980,10,66,1.8,,,,,,
2014,6,21,3,30,8,0,0,0,0.17,980,10,81,1.6,,,,,,
2014,6,21,4,30,8,0,0,0,0.17,980,10,93,1.5,,,,,,
2014,6,21,5,30,8,38,5,39,0.17,980,11,106,1.7000000000000002,,,,,,
2014,6,21,6,30,8,110,145,152,0.17,980,13,119,1.7000000000000002,,,,,,
2014,6,21,7,30,8,80,747,423,0.17,980,15,126,1.3,,,,,,
2014,6,21,8,30,7,93,822,600,0.17,980,18,147,0.9,,,,,,
2014,6,21,9,30,6,230,597,678,0.17,980,19,180,0.6000000000000001,,,,,,
2014,6,21,10,30,6,117,881,869,0.17,980,20,176,0.4,,,,,,
2014,6,21,11,30,6,122,895,942,0.17,970,21,105,0.4,,,,,,
2014,6,21,12,30,6,324,611,896,0.17,970,22,81,0.7000000000000001,,,,,,
2014,6,21,13,30,7,296,634,873,0.17,970,22,320,1.6,,,,,,
2014,6,21,14,30,7,220,707,815,0.17,970,22,320,2.1,,,,,,
2014,6,21,15,30,8,116,828,723,0.17,970,21,336,1.9000000000000001,,,,,,
2014,6,21,16,30,8,103,777,566,0.17,970,20,354,1.7000000000000002,,,,,,
2014,6,21,17,30,8,149,386,318,0.17,970,19,15,1.4000000000000001,,,,,,
2014,6,21,18,30,8,74,419,186,0.17,970,18,29,1,,,,,,
