Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
1998,8,6,1,30,19,0,0,0,0.17,980,19,129,1.9000000000000001,,,,,,
1998,8,6,2,30,19,0,0,0,0.17,980,19,130,2.1,,,,,,
1998,8,6,3,30,19,0,0,0,0.17,980,19,133,2.3000000000000003,,,,,,
1998,8,6,4,30,19,0,0,0,0.17,980,19,134,2.6,,,,,,
1998,8,6,5,30,19,0,0,0,0.17,980,19,135,2.8000000000000003,,,,,,
1998,8,6,6,30,20,57,36,63,0.17,970,20,130,3.1,,,,,,
1998,8,6,7,30,20,131,244,216,0.17,970,20,123,3.5,,,,,,
1998,8,6,8,30,21,125,0,125,0.17,970,21,127,3.7,,,,,,
1998,8,6,9,30,21,205,9,211,0.17,970,21,132,3.7,,,,,,
1998,8,6,10,30,20,378,122,475,0.17,970,22,134,3.8000000000000003,,,,,,
1998,8,6,11,30,20,428,147,556,0.17,970,23,141,3.9000000000000004,,,,,,
1998,8,6,12,30,20,390,45,431,0.17,970,23,148,3.7,,,,,,
1998,8,6,13,30,20,432,114,533,0.17,970,23,152,3.3000000000000003,,,,,,
1998,8,6,14,30,20,384,89,457,0.17,970,22,152,2.9000000000000004,,,,,,
1998,8,6,15,30,21,325,95,393,0.17,970,22,149,2.7,,,,,,
1998,8,6,16,30,21,252,145,335,0.17,970,22,145,2.6,,,,,,
1998,8,6,17,30,21,159,223,249,0.17,970,21,141,2.3000000000000003,,,,,,
1998,8,6,18,30,21,68,0,68,0.17,970,20,136,2.1,,,,,,
1998,8,6,19,30,21,5,0,5,0.17,970,20,135,2.1,,,,,,
1998,8,6,20,30,21,0,0,0,0.17,970,20,138,2.2,,,,,,
1998,8,6,21,30,21,0,0,0,0.17,970,20,142,2.3000000000000003,,,,,,
1998,8,6,22,30,21,0,0,0,0.17,970,20,146,2.2,,,,,,
1998,8,6,23,30,20,0,0,0,0.17,970,20,151,2.1,,,,,,
1998,8,7,0,30,20,0,0,0,0.17,970,20,156,2,,,,,,
1998,8,7,1,30,20,0,0,0,0.17,970,20,158,1.9000000000000001,,,,,,
1998,8,7,2,30,20,0,0,0,0.17,970,20,161,1.9000000000000001,,,,,,
1998,8,7,3,30,20,0,0,0,0.17,970,20,164,1.8,,,,,,
1998,8,7,4,30,20,0,0,0,0.17,970,20,166,1.8,,,,,,
1998,8,7,5,30,20,0,0,0,0.17,970,20,166,1.9000000000000001,,,,,,
1998,8,7,6,30,21,44,0,44,0.17,980,20,167,2.2,,,,,,
1998,8,7,7,30,21,136,89,167,0.17,980,21,169,2.3000000000000003,,,,,,
1998,8,7,8,30,22,217,75,256,0.17,980,22,171,2.4000000000000004,,,,,,
1998,8,7,9,30,23,278,48,310,0.17,980,23,174,2.4000000000000004,,,,,,
1998,8,7,10,30,23,348,59,394,0.17,980,23,177,2.6,,,,,,
1998,8,7,11,30,23,428,166,571,0.17,980,24,181,2.7,,,,,,
1998,8,7,12,30,23,434,95,519,0.17,980,25,183,2.8000000000000003,,,,,,
1998,8,7,13,30,23,253,645,820,0.17,980,25,185,2.7,,,,,,
1998,8,7,14,30,22,392,223,574,0.17,980,25,184,2.5,,,,,,
1998,8,7,15,30,23,317,276,513,0.17,980,25,182,2.2,,,,,,
1998,8,7,16,30,23,250,138,328,0.17,980,24,178,1.9000000000000001,,,,,,
1998,8,7,17,30,23,163,127,213,0.17,980,23,180,1.3,,,,,,
1998,8,7,18,30,23,69,296,134,0.17,980,22,182,0.9,,,,,,
1998,8,7,19,30,22,11,0,11,0.17,980,22,179,0.9,,,,,,
1998,8,7,20,30,22,0,0,0,0.17,980,22,172,1.1,,,,,,
1998,8,7,21,30,22,0,0,0,0.17,980,22,167,1.2000000000000002,,,,,,
1998,8,7,22,30,22,0,0,0,0.17,980,21,165,1.3,,,,,,
1998,8,7,23,30,22,0,0,0,0.17,980,21,163,1.3,,,,,,
1998,8,8,0,30,22,0,0,0,0.17,980,21,157,1.4000000000000001,,,,,,
1998,8,8,1,30,21,0,0,0,0.17,980,21,151,1.6,,,,,,
1998,8,8,2,30,21,0,0,0,0.17,980,21,148,1.8,,,,,,
1998,8,8,3,30,21,0,0,0,0.17,980,21,149,1.9000000000000001,,,,,,
1998,8,8,4,30,21,0,0,0,0.17,980,20,151,1.8,,,,,,
1998,8,8,5,30,21,0,0,0,0.17,980,20,157,1.9000000000000001,,,,,,
1998,8,8,6,30,21,63,179,92,0.17,980,21,164,2.4000000000000004,,,,,,
1998,8,8,7,30,22,125,386,258,0.17,980,23,170,2.6,,,,,,
1998,8,8,8,30,23,161,532,436,0.17,980,25,172,2.7,,,,,,
1998,8,8,9,30,22,307,151,409,0.17,980,27,180,3,,,,,,
1998,8,8,10,30,21,363,278,581,0.17,980,28,181,3.3000000000000003,,,,,,
1998,8,8,11,30,21,404,299,662,0.17,980,29,181,3.6,,,,,,
1998,8,8,12,30,21,190,755,864,0.17,980,29,180,3.7,,,,,,
1998,8,8,13,30,20,433,205,613,0.17,980,30,179,3.8000000000000003,,,,,,
1998,8,8,14,30,20,369,317,627,0.17,980,29,178,3.7,,,,,,
1998,8,8,15,30,20,166,688,651,0.17,980,29,178,3.5,,,,,,
1998,8,8,16,30,21,149,611,493,0.17,980,28,179,3.1,,,,,,
1998,8,8,17,30,21,147,30,158,0.17,980,27,178,2.4000000000000004,,,,,,
1998,8,8,18,30,22,76,305,142,0.17,980,25,176,1.7000000000000002,,,,,,
1998,8,8,19,30,22,12,0,12,0.17,980,23,177,1.5,,,,,,
1998,8,8,20,30,22,0,0,0,0.17,980,22,180,1.4000000000000001,,,,,,
1998,8,8,21,30,22,0,0,0,0.17,980,22,184,1.2000000000000002,,,,,,
1998,8,8,22,30,22,0,0,0,0.17,980,22,186,1.1,,,,,,
1998,8,8,23,30,21,0,0,0,0.17,980,21,184,1.1,,,,,,
1998,8,9,0,30,21,0,0,0,0.17,980,21,180,1.1,,,,,,
1998,8,9,1,30,21,0,0,0,0.17,980,21,178,1.1,,,,,,
1998,8,9,2,30,21,0,0,0,0.17,980,21,182,1,,,,,,
1998,8,9,3,30,21,0,0,0,0.17,980,20,190,1,,,,,,
1998,8,9,4,30,21,0,0,0,0.17,980,20,198,0.9,,,,,,
1998,8,9,5,30,21,0,0,0,0.17,980,20,203,1,,,,,,
1998,8,9,6,30,21,55,73,67,0.17,980,21,206,1.4000000000000001,,,,,,
1998,8,9,7,30,22,135,121,176,0.17,980,22,208,1.6,,,,,,
1998,8,9,8,30,22,218,214,328,0.17,980,23,216,1.6,,,,,,
1998,8,9,9,30,22,219,545,581,0.17,980,24,234,1.5,,,,,,
1998,8,9,10,30,23,376,186,522,0.17,980,25,241,1.4000000000000001,,,,,,
1998,8,9,11,30,22,333,27,357,0.17,980,26,236,1.5,,,,,,
1998,8,9,12,30,22,354,30,381,0.17,980,26,233,1.7000000000000002,,,,,,
1998,8,9,13,30,22,350,455,747,0.17,980,26,237,1.7000000000000002,,,,,,
1998,8,9,14,30,23,322,32,348,0.17,970,25,247,1.7000000000000002,,,,,,
1998,8,9,15,30,23,324,106,399,0.17,970,25,251,1.7000000000000002,,,,,,
1998,8,9,16,30,23,77,0,77,0.17,970,24,247,1.6,,,,,,
1998,8,9,17,30,23,46,0,46,0.17,970,23,241,1.2000000000000002,,,,,,
1998,8,9,18,30,23,70,0,70,0.17,970,22,237,0.9,,,,,,
1998,8,9,19,30,22,3,0,3,0.17,970,22,236,0.8,,,,,,
1998,8,9,20,30,22,0,0,0,0.17,970,21,230,0.8,,,,,,
1998,8,9,21,30,21,0,0,0,0.17,970,21,224,0.8,,,,,,
1998,8,9,22,30,21,0,0,0,0.17,970,21,227,0.9,,,,,,
1998,8,9,23,30,21,0,0,0,0.17,970,20,238,0.9,,,,,,
1998,8,10,0,30,20,0,0,0,0.17,970,20,253,0.9,,,,,,
1998,8,10,1,30,20,0,0,0,0.17,970,20,270,0.9,,,,,,
1998,8,10,2,30,19,0,0,0,0.17,970,19,284,0.9,,,,,,
1998,8,10,3,30,19,0,0,0,0.17,970,18,292,1.1,,,,,,
1998,8,10,4,30,19,0,0,0,0.17,970,18,296,1.2000000000000002,,,,,,
1998,8,10,5,30,19,0,0,0,0.17,970,18,293,1.9000000000000001,,,,,,
1998,8,10,6,30,19,51,218,85,0.17,970,19,290,2.4000000000000004,,,,,,
1998,8,10,7,30,19,86,555,274,0.17,970,21,287,2.4000000000000004,,,,,,
1998,8,10,8,30,20,106,692,460,0.17,970,23,284,2.5,,,,,,
1998,8,10,9,30,19,122,761,626,0.17,970,25,286,2.6,,,,,,
1998,8,10,10,30,20,140,790,756,0.17,970,26,284,2.7,,,,,,
1998,8,10,11,30,20,390,347,688,0.17,970,27,283,2.8000000000000003,,,,,,
1998,8,10,12,30,20,91,0,91,0.17,970,27,285,2.7,,,,,,
1998,8,10,13,30,21,414,291,667,0.17,970,26,288,2.6,,,,,,
1998,8,10,14,30,21,174,741,772,0.17,970,26,291,2.5,,,,,,
1998,8,10,15,30,21,276,33,300,0.17,970,26,294,2.2,,,,,,
1998,8,10,16,30,21,203,413,433,0.17,970,26,302,1.9000000000000001,,,,,,
1998,8,10,17,30,21,139,19,147,0.17,970,25,323,1.5,,,,,,
1998,8,10,18,30,22,73,36,81,0.17,970,23,354,1.2000000000000002,,,,,,
1998,8,10,19,30,21,4,0,4,0.17,970,21,21,1.3,,,,,,
1998,8,10,20,30,20,0,0,0,0.17,970,20,34,1.5,,,,,,
1998,8,10,21,30,20,0,0,0,0.17,970,19,36,1.4000000000000001,,,,,,
1998,8,10,22,30,19,0,0,0,0.17,970,18,28,1.2000000000000002,,,,,,
1998,8,10,23,30,18,0,0,0,0.17,970,17,12,1.2000000000000002,,,,,,
1998,8,11,0,30,17,0,0,0,0.17,970,17,353,1.3,,,,,,
1998,8,11,1,30,17,0,0,0,0.17,970,16,341,1.6,,,,,,
1998,8,11,2,30,16,0,0,0,0.17,970,16,336,1.9000000000000001,,,,,,
1998,8,11,3,30,16,0,0,0,0.17,970,16,333,2.1,,,,,,
1998,8,11,4,30,16,0,0,0,0.17,970,15,331,2.2,,,,,,
1998,8,11,5,30,16,0,0,0,0.17,970,16,328,2.6,,,,,,
1998,8,11,6,30,17,53,258,92,0.17,970,18,327,3.3000000000000003,,,,,,
1998,8,11,7,30,17,98,500,266,0.17,970,19,337,3.7,,,,,,
1998,8,11,8,30,17,214,82,256,0.17,970,21,344,4.1000000000000005,,,,,,
1998,8,11,9,30,17,278,53,314,0.17,970,22,348,4.3,,,,,,
1998,8,11,10,30,17,363,262,567,0.17,970,22,352,4.4,,,,,,
1998,8,11,11,30,17,381,54,428,0.17,970,23,355,4.5,,,,,,
1998,8,11,12,30,17,174,798,880,0.17,970,23,359,4.5,,,,,,
1998,8,11,13,30,17,431,183,590,0.17,970,23,3,4.6000000000000005,,,,,,
1998,8,11,14,30,17,375,268,591,0.17,970,22,7,4.800000000000001,,,,,,
1998,8,11,15,30,16,186,669,652,0.17,970,21,10,4.800000000000001,,,,,,
1998,8,11,16,30,16,169,4,172,0.17,970,20,12,4.5,,,,,,
1998,8,11,17,30,15,116,525,319,0.17,980,19,13,3.9000000000000004,,,,,,
1998,8,11,18,30,14,68,357,140,0.17,980,18,15,3,,,,,,
1998,8,11,19,30,14,7,40,8,0.17,980,16,17,2.3000000000000003,,,,,,
1998,8,11,20,30,14,0,0,0,0.17,980,15,21,2.1,,,,,,
1998,8,11,21,30,13,0,0,0,0.17,980,14,24,1.9000000000000001,,,,,,
1998,8,11,22,30,13,0,0,0,0.17,980,14,26,1.6,,,,,,
1998,8,11,23,30,13,0,0,0,0.17,980,13,27,1.4000000000000001,,,,,,
1998,8,12,0,30,13,0,0,0,0.17,980,13,29,1.2000000000000002,,,,,,
1998,8,12,1,30,12,0,0,0,0.17,980,13,30,1.1,,,,,,
1998,8,12,2,30,12,0,0,0,0.17,980,13,34,1.1,,,,,,
1998,8,12,3,30,12,0,0,0,0.17,980,13,39,1.1,,,,,,
1998,8,12,4,30,12,0,0,0,0.17,980,12,40,1.1,,,,,,
1998,8,12,5,30,12,0,0,0,0.17,980,13,38,1.1,,,,,,
1998,8,12,6,30,13,44,390,102,0.17,980,15,34,1.7000000000000002,,,,,,
1998,8,12,7,30,13,74,639,287,0.17,980,18,37,2.4000000000000004,,,,,,
1998,8,12,8,30,13,92,768,481,0.17,980,19,32,2.8000000000000003,,,,,,
1998,8,12,9,30,13,102,845,657,0.17,980,20,29,3,,,,,,
1998,8,12,10,30,13,107,892,798,0.17,980,21,30,3.1,,,,,,
1998,8,12,11,30,13,109,919,892,0.17,980,22,33,3,,,,,,
1998,8,12,12,30,13,108,931,930,0.17,980,23,35,2.9000000000000004,,,,,,
1998,8,12,13,30,13,105,930,909,0.17,980,23,36,2.8000000000000003,,,,,,
1998,8,12,14,30,13,100,916,833,0.17,980,23,38,2.7,,,,,,
1998,8,12,15,30,12,92,885,706,0.17,980,23,39,2.5,,,,,,
1998,8,12,16,30,12,83,829,539,0.17,980,22,39,2.3000000000000003,,,,,,
1998,8,12,17,30,12,69,732,349,0.17,980,21,39,1.8,,,,,,
1998,8,12,18,30,14,47,546,156,0.17,980,18,41,1.2000000000000002,,,,,,
1998,8,12,19,30,13,0,0,0,0.18,980,16,44,1.1,,,,,,
1998,8,12,20,30,12,0,0,0,0.18,980,15,50,1.1,,,,,,
1998,8,12,21,30,12,0,0,0,0.18,980,14,54,1.1,,,,,,
1998,8,12,22,30,12,0,0,0,0.18,980,14,57,1.1,,,,,,
1998,8,12,23,30,12,0,0,0,0.18,980,13,59,1.1,,,,,,
1998,8,13,0,30,12,0,0,0,0.18,980,13,60,1.1,,,,,,
1998,8,13,1,30,12,0,0,0,0.18,980,13,59,1.1,,,,,,
1998,8,13,2,30,12,0,0,0,0.18,980,13,56,1,,,,,,
1998,8,13,3,30,12,0,0,0,0.18,980,13,52,0.9,,,,,,
1998,8,13,4,30,12,0,0,0,0.18,980,13,47,0.8,,,,,,
1998,8,13,5,30,12,0,0,0,0.18,980,13,40,0.7000000000000001,,,,,,
1998,8,13,6,30,13,42,414,103,0.18,980,15,31,0.6000000000000001,,,,,,
1998,8,13,7,30,13,72,590,267,0.18,980,17,22,0.5,,,,,,
1998,8,13,8,30,12,167,457,397,0.18,980,20,3,0.4,,,,,,
1998,8,13,9,30,11,101,849,657,0.18,980,21,318,0.4,,,,,,
1998,8,13,10,30,12,111,886,796,0.18,980,22,304,0.30000000000000004,,,,,,
1998,8,13,11,30,12,390,340,680,0.18,980,23,287,0.1,,,,,,
1998,8,13,12,30,12,123,907,921,0.18,980,24,223,0.1,,,,,,
1998,8,13,13,30,12,124,897,898,0.18,980,24,154,0.30000000000000004,,,,,,
1998,8,13,14,30,12,122,873,818,0.18,980,25,135,0.4,,,,,,
1998,8,13,15,30,12,235,500,580,0.18,980,24,132,0.5,,,,,,
1998,8,13,16,30,13,80,804,520,0.18,980,24,142,0.5,,,,,,
1998,8,13,17,30,12,152,158,212,0.18,980,23,151,0.6000000000000001,,,,,,
1998,8,13,18,30,16,58,331,123,0.18,970,21,151,0.7000000000000001,,,,,,
1998,8,13,19,30,14,0,0,0,0.18,980,19,155,0.9,,,,,,
1998,8,13,20,30,14,0,0,0,0.18,980,18,165,1,,,,,,
1998,8,13,21,30,14,0,0,0,0.18,980,17,176,1.1,,,,,,
1998,8,13,22,30,14,0,0,0,0.18,980,16,189,1.1,,,,,,
1998,8,13,23,30,14,0,0,0,0.18,980,16,200,1.1,,,,,,
1998,8,14,0,30,14,0,0,0,0.18,970,16,210,1,,,,,,
1998,8,14,1,30,13,0,0,0,0.18,970,15,218,1,,,,,,
1998,8,14,2,30,13,0,0,0,0.18,970,15,228,0.9,,,,,,
1998,8,14,3,30,13,0,0,0,0.18,970,14,238,0.9,,,,,,
1998,8,14,4,30,13,0,0,0,0.18,970,14,248,0.9,,,,,,
1998,8,14,5,30,13,0,0,0,0.18,970,14,257,0.9,,,,,,
1998,8,14,6,30,14,49,306,93,0.18,970,16,259,1.3,,,,,,
1998,8,14,7,30,14,92,544,271,0.18,970,18,258,1.5,,,,,,
1998,8,14,8,30,14,120,674,459,0.18,970,21,258,1.4000000000000001,,,,,,
1998,8,14,9,30,14,142,747,629,0.18,970,22,266,1.5,,,,,,
1998,8,14,10,30,14,371,153,489,0.18,970,23,266,1.5,,,,,,
1998,8,14,11,30,14,323,510,755,0.18,970,24,258,1.7000000000000002,,,,,,
1998,8,14,12,30,14,163,830,892,0.18,970,25,249,2,,,,,,
1998,8,14,13,30,14,325,528,780,0.18,970,25,244,2.3000000000000003,,,,,,
1998,8,14,14,30,14,382,217,555,0.18,970,26,242,2.4000000000000004,,,,,,
1998,8,14,15,30,14,142,759,664,0.18,970,26,241,2.5,,,,,,
1998,8,14,16,30,14,194,19,204,0.18,970,25,239,2.2,,,,,,
1998,8,14,17,30,15,101,569,315,0.18,970,24,235,1.6,,,,,,
1998,8,14,18,30,17,63,365,133,0.18,970,21,225,1.3,,,,,,
1998,8,14,19,30,16,0,0,0,0.18,970,19,215,1.5,,,,,,
1998,8,14,20,30,15,0,0,0,0.18,970,18,217,1.8,,,,,,
1998,8,14,21,30,15,0,0,0,0.18,970,18,223,2,,,,,,
1998,8,14,22,30,15,0,0,0,0.18,970,17,231,2.1,,,,,,
1998,8,14,23,30,15,0,0,0,0.18,970,17,237,2.1,,,,,,
1998,8,15,0,30,15,0,0,0,0.18,970,16,240,2,,,,,,
1998,8,15,1,30,15,0,0,0,0.18,970,16,239,2,,,,,,
1998,8,15,2,30,15,0,0,0,0.18,970,16,238,2,,,,,,
1998,8,15,3,30,15,0,0,0,0.18,970,16,238,2,,,,,,
1998,8,15,4,30,15,0,0,0,0.18,970,16,240,2,,,,,,
1998,8,15,5,30,15,0,0,0,0.18,970,16,242,2.4000000000000004,,,,,,
1998,8,15,6,30,16,51,230,83,0.18,970,17,243,2.8000000000000003,,,,,,
1998,8,15,7,30,17,99,469,252,0.18,970,19,243,2.8000000000000003,,,,,,
1998,8,15,8,30,18,136,592,431,0.18,970,22,246,2.9000000000000004,,,,,,
1998,8,15,9,30,19,290,252,454,0.18,970,23,251,3,,,,,,
1998,8,15,10,30,20,366,117,456,0.18,970,24,253,2.9000000000000004,,,,,,
1998,8,15,11,30,20,405,266,630,0.18,970,24,261,2.6,,,,,,
1998,8,15,12,30,19,418,290,672,0.18,970,24,275,2.3000000000000003,,,,,,
1998,8,15,13,30,19,320,24,341,0.18,970,24,296,2,,,,,,
1998,8,15,14,30,19,380,115,471,0.18,970,24,324,2.1,,,,,,
1998,8,15,15,30,18,310,92,374,0.18,970,24,353,2.5,,,,,,
1998,8,15,16,30,17,223,58,254,0.18,970,23,13,3,,,,,,
1998,8,15,17,30,17,146,69,172,0.18,970,22,25,3,,,,,,
1998,8,15,18,30,16,67,113,88,0.18,970,20,41,2.7,,,,,,
1998,8,15,19,30,15,0,0,0,0.18,970,18,53,2.7,,,,,,
1998,8,15,20,30,14,0,0,0,0.18,970,17,56,2.6,,,,,,
1998,8,15,21,30,14,0,0,0,0.18,970,16,54,2.3000000000000003,,,,,,
1998,8,15,22,30,13,0,0,0,0.18,970,15,52,2.1,,,,,,
1998,8,15,23,30,13,0,0,0,0.18,970,15,51,1.9000000000000001,,,,,,
1998,8,16,0,30,13,0,0,0,0.18,970,14,49,1.8,,,,,,
1998,8,16,1,30,13,0,0,0,0.18,970,14,48,1.7000000000000002,,,,,,
1998,8,16,2,30,13,0,0,0,0.18,970,13,47,1.5,,,,,,
1998,8,16,3,30,13,0,0,0,0.18,970,13,49,1.4000000000000001,,,,,,
1998,8,16,4,30,12,0,0,0,0.18,970,13,59,1.2000000000000002,,,,,,
1998,8,16,5,30,12,0,0,0,0.18,980,14,77,1.2000000000000002,,,,,,
1998,8,16,6,30,13,42,0,42,0.18,980,16,88,1.8,,,,,,
1998,8,16,7,30,13,85,555,264,0.18,980,18,91,2.3000000000000003,,,,,,
1998,8,16,8,30,12,114,678,451,0.18,980,21,97,2.3000000000000003,,,,,,
1998,8,16,9,30,12,135,748,620,0.18,980,23,105,2,,,,,,
1998,8,16,10,30,13,152,787,754,0.18,980,24,113,1.6,,,,,,
1998,8,16,11,30,14,165,804,842,0.18,980,25,121,1.4000000000000001,,,,,,
1998,8,16,12,30,15,177,799,874,0.18,980,26,132,1.4000000000000001,,,,,,
1998,8,16,13,30,16,187,774,848,0.18,980,26,144,1.4000000000000001,,,,,,
1998,8,16,14,30,16,188,733,766,0.18,970,26,156,1.6,,,,,,
1998,8,16,15,30,17,173,686,640,0.18,970,26,166,1.7000000000000002,,,,,,
1998,8,16,16,30,17,157,593,475,0.18,970,25,171,1.7000000000000002,,,,,,
1998,8,16,17,30,18,124,462,294,0.18,970,24,175,1.4000000000000001,,,,,,
1998,8,16,18,30,19,69,273,119,0.18,970,22,176,1.1,,,,,,
1998,8,16,19,30,19,0,0,0,0.18,970,20,170,1.2000000000000002,,,,,,
1998,8,16,20,30,18,0,0,0,0.18,970,19,168,1.4000000000000001,,,,,,
1998,8,16,21,30,18,0,0,0,0.18,970,19,169,1.5,,,,,,
1998,8,16,22,30,18,0,0,0,0.18,970,18,172,1.6,,,,,,
1998,8,16,23,30,18,0,0,0,0.18,970,18,177,1.6,,,,,,
1998,8,17,0,30,18,0,0,0,0.18,970,18,183,1.5,,,,,,
1998,8,17,1,30,18,0,0,0,0.18,970,17,189,1.4000000000000001,,,,,,
1998,8,17,2,30,17,0,0,0,0.18,970,17,195,1.3,,,,,,
1998,8,17,3,30,17,0,0,0,0.18,970,17,199,1.3,,,,,,
1998,8,17,4,30,17,0,0,0,0.18,970,17,206,1.3,,,,,,
1998,8,17,5,30,18,0,0,0,0.18,970,17,214,1.6,,,,,,
1998,8,17,6,30,18,48,247,81,0.18,970,19,221,2.3000000000000003,,,,,,
1998,8,17,7,30,19,96,489,253,0.18,970,21,223,2.8000000000000003,,,,,,
1998,8,17,8,30,20,127,625,436,0.18,970,23,228,3.3000000000000003,,,,,,
1998,8,17,9,30,19,153,692,600,0.18,970,25,247,3.8000000000000003,,,,,,
1998,8,17,10,30,18,357,95,429,0.18,970,26,253,3.8000000000000003,,,,,,
1998,8,17,11,30,19,206,716,807,0.18,970,27,254,3.8000000000000003,,,,,,
1998,8,17,12,30,19,340,503,778,0.18,970,28,255,3.7,,,,,,
1998,8,17,13,30,19,417,117,517,0.18,970,27,258,3.3000000000000003,,,,,,
1998,8,17,14,30,20,291,485,672,0.18,970,27,256,2.9000000000000004,,,,,,
1998,8,17,15,30,20,311,219,459,0.18,970,27,252,2.7,,,,,,
1998,8,17,16,30,20,186,434,418,0.18,970,26,252,2.5,,,,,,
1998,8,17,17,30,20,100,495,280,0.18,970,25,256,1.7000000000000002,,,,,,
1998,8,17,18,30,22,55,0,55,0.18,970,24,258,1.1,,,,,,
1998,8,17,19,30,21,0,0,0,0.18,970,22,261,1.2000000000000002,,,,,,
1998,8,17,20,30,20,0,0,0,0.18,970,21,273,1.4000000000000001,,,,,,
1998,8,17,21,30,20,0,0,0,0.18,970,20,286,1.6,,,,,,
1998,8,17,22,30,20,0,0,0,0.18,970,20,297,1.8,,,,,,
1998,8,17,23,30,19,0,0,0,0.18,970,19,311,2,,,,,,
1998,8,18,0,30,19,0,0,0,0.18,970,19,331,2.3000000000000003,,,,,,
1998,8,18,1,30,19,0,0,0,0.18,970,18,350,2.5,,,,,,
1998,8,18,2,30,18,0,0,0,0.18,970,18,1,2.5,,,,,,
1998,8,18,3,30,17,0,0,0,0.18,970,17,6,2.8000000000000003,,,,,,
1998,8,18,4,30,17,0,0,0,0.18,970,17,6,3.1,,,,,,
1998,8,18,5,30,16,0,0,0,0.18,970,17,6,3.4000000000000004,,,,,,
1998,8,18,6,30,16,53,167,75,0.18,980,17,7,4,,,,,,
1998,8,18,7,30,15,104,0,105,0.18,980,17,9,4.6000000000000005,,,,,,
1998,8,18,8,30,15,120,0,120,0.18,980,19,10,5,,,,,,
1998,8,18,9,30,14,289,225,434,0.18,980,20,8,5.2,,,,,,
1998,8,18,10,30,13,365,157,484,0.18,980,21,7,5.300000000000001,,,,,,
1998,8,18,11,30,13,122,895,871,0.18,980,21,9,5.300000000000001,,,,,,
1998,8,18,12,30,12,117,916,912,0.18,980,21,12,5.2,,,,,,
1998,8,18,13,30,11,112,919,892,0.18,980,21,14,5.1000000000000005,,,,,,
1998,8,18,14,30,10,104,910,816,0.18,980,20,16,4.9,,,,,,
1998,8,18,15,30,9,94,885,690,0.18,980,19,17,4.800000000000001,,,,,,
1998,8,18,16,30,8,81,834,522,0.18,980,18,18,4.6000000000000005,,,,,,
1998,8,18,17,30,7,65,739,330,0.18,980,17,20,4.1000000000000005,,,,,,
1998,8,18,18,30,7,42,537,136,0.18,980,15,23,3,,,,,,
1998,8,18,19,30,8,0,0,0,0.18,980,13,23,2.2,,,,,,
1998,8,18,20,30,8,0,0,0,0.18,980,11,24,2,,,,,,
1998,8,18,21,30,8,0,0,0,0.18,980,11,28,1.9000000000000001,,,,,,
1998,8,18,22,30,8,0,0,0,0.18,980,10,33,1.8,,,,,,
1998,8,18,23,30,8,0,0,0,0.18,980,10,40,1.6,,,,,,
1998,8,19,0,30,7,0,0,0,0.18,980,10,48,1.4000000000000001,,,,,,
1998,8,19,1,30,7,0,0,0,0.18,980,9,57,1.3,,,,,,
1998,8,19,2,30,7,0,0,0,0.18,980,9,65,1.3,,,,,,
1998,8,19,3,30,7,0,0,0,0.18,980,9,71,1.4000000000000001,,,,,,
1998,8,19,4,30,7,0,0,0,0.18,980,9,75,1.4000000000000001,,,,,,
1998,8,19,5,30,7,0,0,0,0.18,980,10,76,1.5,,,,,,
1998,8,19,6,30,8,35,443,92,0.18,980,12,77,2.2,,,,,,
1998,8,19,7,30,7,61,702,281,0.18,980,15,78,3,,,,,,
1998,8,19,8,30,6,76,823,479,0.18,980,16,75,3.1,,,,,,
1998,8,19,9,30,7,87,890,657,0.18,980,18,71,3,,,,,,
1998,8,19,10,30,7,94,929,798,0.18,980,19,67,2.9000000000000004,,,,,,
1998,8,19,11,30,7,97,951,891,0.18,980,20,66,2.7,,,,,,
1998,8,19,12,30,7,98,960,928,0.18,980,21,68,2.5,,,,,,
1998,8,19,13,30,7,97,956,906,0.18,980,21,72,2.2,,,,,,
1998,8,19,14,30,7,93,940,826,0.18,980,22,76,1.8,,,,,,
1998,8,19,15,30,7,87,907,694,0.18,980,22,81,1.4000000000000001,,,,,,
1998,8,19,16,30,7,78,849,523,0.18,980,21,85,1.1,,,,,,
1998,8,19,17,30,7,64,747,328,0.18,980,20,93,0.8,,,,,,
1998,8,19,18,30,11,41,538,133,0.18,980,17,96,0.7000000000000001,,,,,,
1998,8,19,19,30,9,0,0,0,0.18,980,15,101,0.9,,,,,,
1998,8,19,20,30,8,0,0,0,0.18,980,14,121,1,,,,,,
1998,8,19,21,30,8,0,0,0,0.18,980,12,141,1.2000000000000002,,,,,,
1998,8,19,22,30,8,0,0,0,0.18,980,12,155,1.3,,,,,,
1998,8,19,23,30,8,0,0,0,0.18,980,12,166,1.4000000000000001,,,,,,
1998,8,20,0,30,8,0,0,0,0.18,980,12,174,1.6,,,,,,
1998,8,20,1,30,9,0,0,0,0.18,980,12,180,1.7000000000000002,,,,,,
1998,8,20,2,30,10,0,0,0,0.18,980,11,186,1.8,,,,,,
1998,8,20,3,30,10,0,0,0,0.18,980,11,192,1.7000000000000002,,,,,,
1998,8,20,4,30,10,0,0,0,0.18,980,11,200,1.5,,,,,,
1998,8,20,5,30,10,0,0,0,0.18,980,12,206,1.8,,,,,,
